205 	 0.200195312500000 0.700000000000000 1.300000000000000  0.646142671124328  0.217069869071211  0.919254230682216 -0.534228925928610 0.593888629967691 0.741396999558056 2.634786922719229 0.379537332354578 0.997199518139108 2.517193871917133
206 	 0.201171875000000 0.700000000000000 1.300000000000000  0.646494124745033  0.218217185991085  0.919257418090178 -0.534779539733976 0.593591890575708 0.741211332024276 2.634786922719229 0.379537332354578 0.997428877995645 2.516586357316625
207 	 0.202148437500000 0.700000000000000 1.300000000000000  0.646839356748758  0.219356584789921  0.919249662308585 -0.535328501150315 0.593284349592852 0.741042199605915 2.634786922719229 0.379537332354578 0.997661175456270 2.515991127868697
208 	 0.203125000000000 0.700000000000000 1.300000000000000  0.647178326550925  0.220488002363885  0.919230936544387 -0.535875691878655 0.592966018989959 0.740889705301804 2.634786922719229 0.379537332354578 0.997896399008426 2.515408371709441
209 	 0.204101562500000 0.700000000000000 1.300000000000000  0.647510994038927  0.221611375908735  0.919201215286412 -0.536420993944242 0.592636912287141 0.740753950828796 2.634786922719229 0.379537332354578 0.998134536830168 2.514838274675168
210 	 0.205078125000000 0.700000000000000 1.300000000000000  0.647837319590125  0.222726642932397  0.919160474325624 -0.536964289756686 0.592297044573184 0.740635036555507 2.634786922719229 0.379537332354578 0.998375576781647 2.514281020180797
211 	 0.206054687500000 0.700000000000000 1.300000000000000  0.648157264089786  0.223833741267463  0.919108690776912 -0.537505462169836 0.591946432525969 0.740533061433964 2.634786922719229 0.379537332354578 0.998619506396406 2.513736789097984
212 	 0.207031250000000 0.700000000000000 1.300000000000000  0.648470788948941  0.224932609083588  0.919045843102449 -0.538044394541396 0.591585094433878 0.740448122929350 2.634786922719229 0.379537332354578 0.998866312872471 2.513205759633117
213 	 0.208007812500000 0.700000000000000 1.300000000000000  0.648777856122136  0.226023184899789  0.918971911136551 -0.538580970792129 0.591213050218174 0.740380316947791 2.634786922719229 0.379537332354578 0.999115983063261 2.512688107205325
214 	 0.208984375000000 0.700000000000000 1.300000000000000  0.649078428125092  0.227105407596629  0.918886876112099 -0.539115075464611 0.590830321456358 0.740329737762297 2.634786922719229 0.379537332354578 0.999368503468285 2.512184004324645
215 	 0.209960937500000 0.700000000000000 1.300000000000000  0.649372468052225  0.228179216428283  0.918790720688438 -0.539646593781450 0.590436931406441 0.740296477936917 2.634786922719229 0.379537332354578 0.999623860223667 2.511693620470475
216 	 0.210937500000000 0.700000000000000 1.300000000000000  0.649659939594032  0.229244551034471  0.918683428980727 -0.540175411702880 0.590032905032120 0.740280628249163 2.634786922719229 0.379537332354578 0.999882039092460 2.511217121970494
217 	 0.211914062500000 0.700000000000000 1.300000000000000  0.649940807054327  0.230301351452250  0.918564986590803 -0.540701415983669 0.589618269028863 0.740282277610763 2.634786922719229 0.379537332354578 1.000143025454796 2.510754671880154
218 	 0.212890625000000 0.700000000000000 1.300000000000000  0.650215035367305  0.231349558127657  0.918435380639354 -0.541224494229271 0.589193051850770 0.740301512986873 2.634786922719229 0.379537332354578 1.000406804297828 2.510306429862943
219 	 0.213867187500000 0.700000000000000 1.300000000000000  0.650482590114420  0.232389111927198  0.918294599799539 -0.541744534951114 0.588757283738291 0.740338419313753 2.634786922719229 0.379537332354578 1.000673360205500 2.509872552071533
220 	 0.214843750000000 0.700000000000000 1.300000000000000  0.650743437541067  0.233419954149166  0.918142634331902 -0.542261427620977 0.588310996746683 0.740393079415029 2.634786922719229 0.379537332354578 1.000942677348139 2.509453191029994
221 	 0.215820312500000 0.700000000000000 1.300000000000000  0.650997544573057  0.234442026534780  0.917979476120518 -0.542775062724415 0.587854224775143 0.740465573916674 2.634786922719229 0.379537332354578 1.001214739471867 2.509048495517204
222 	 0.216796875000000 0.700000000000000 1.300000000000000  0.651244878832854  0.235455271279154  0.917805118710390 -0.543285331813074 0.587387003596643 0.740555981160685 2.634786922719229 0.379537332354578 1.001489529887842 2.508658610451643
223 	 0.217773437500000 0.700000000000000 1.300000000000000  0.651485408655572  0.236459631042056  0.917619557345975 -0.543792127555928 0.586909370888345 0.740664377117682 2.634786922719229 0.379537332354578 1.001767031461330 2.508283676777693
224 	 0.218750000000000 0.700000000000000 1.300000000000000  0.651719103104725  0.237455048958475  0.917422789010800 -0.544295343789304 0.586421366262574 0.740790835298426 2.634786922719229 0.379537332354578 1.002047226600611 2.507923831353624
225 	 0.219726562500000 0.700000000000000 1.300000000000000  0.651945931987692  0.238441468648980  0.917214812468081 -0.544794875565648 0.585923031298270 0.740935426664399 2.634786922719229 0.379537332354578 1.002330097245736 2.507579206841415
226 	 0.220703125000000 0.700000000000000 1.300000000000000  0.652165865870906  0.239418834229862  0.916995628302272 -0.545290619200996 0.585414409572866 0.741098219537579 2.634786922719229 0.379537332354578 1.002615624857116 2.507249931598557
227 	 0.221679687500000 0.700000000000000 1.300000000000000  0.652378876094737  0.240387090323046  0.916765238961473 -0.545782472321062 0.584895546694524 0.741279279509472 2.634786922719229 0.379537332354578 1.002903790403973 2.506936129572011
228 	 0.222656250000000 0.700000000000000 1.300000000000000  0.652584934788067  0.241346182065779  0.916523648800643 -0.546270333905871 0.584366490334678 0.741478669349493 2.634786922719229 0.379537332354578 1.003194574352649 2.506637920194448
229 	 0.223632812500000 0.700000000000000 1.300000000000000  0.652784014882533  0.242296055120074  0.916270864125411 -0.546754104332936 0.583827290260746 0.741696448912899 2.634786922719229 0.379537332354578 1.003487956654770 2.506355418282955
230 	 0.224609375000000 0.700000000000000 1.300000000000000  0.652976090126432  0.243236655681911  0.916006893236576 -0.547233685418887 0.583277998369035 0.741932675048306 2.634786922719229 0.379537332354578 1.003783916735296 2.506088733940323
231 	 0.225585937500000 0.700000000000000 1.300000000000000  0.653161135098270  0.244167930490186  0.915731746475044 -0.547708980459501 0.582718668717692 0.742187401504925 2.634786922719229 0.379537332354578 1.004082433480434 2.505837972459097
232 	 0.226562500000000 0.700000000000000 1.300000000000000  0.653339125219940  0.245089826835397  0.915445436267164 -0.548179894268120 0.582149357559623 0.742460678839674 2.634786922719229 0.379537332354578 1.004383485225449 2.505603234228506
233 	 0.227539062500000 0.700000000000000 1.300000000000000  0.653510036769531  0.246002292568073  0.915147977170399 -0.548646333212364 0.581570123375358 0.742752554324225 2.634786922719229 0.379537332354578 1.004687049742361 2.505384614644428
234 	 0.228515625000000 0.700000000000000 1.300000000000000  0.653673846893728  0.246905276106927  0.914839385919156 -0.549108205249159 0.580981026905711 0.743063071852170 2.634786922719229 0.379537332354578 1.004993104227553 2.505182204022539
235 	 0.229492187500000 0.700000000000000 1.300000000000000  0.653830533619824  0.247798726446735  0.914519681470701 -0.549565419958004 0.580382131184181 0.743392271846403 2.634786922719229 0.379537332354578 1.005301625289283 2.504996087514759
236 	 0.230468750000000 0.700000000000000 1.300000000000000  0.653980075867298  0.248682593165937  0.914188885051066 -0.550017888572432 0.579773501569020 0.743740191166813 2.634786922719229 0.379537332354578 1.005612588935117 2.504826345029148
237 	 0.231445312500000 0.700000000000000 1.300000000000000  0.654122453458980  0.249556826433947  0.913847020200813 -0.550465524009698 0.579155205774861 0.744106863018482 2.634786922719229 0.379537332354578 1.005925970559304 2.504673051153369
238 	 0.232421875000000 0.700000000000000 1.300000000000000  0.654257647131763  0.250421377018181  0.913494112820550 -0.550908240898583 0.578527313903829 0.744492316860443 2.634786922719229 0.379537332354578 1.006241744930079 2.504536275081841
239 	 0.233398437500000 0.700000000000000 1.300000000000000  0.654385638546879  0.251276196290785  0.913130191216096 -0.551345955605366 0.577889898476047 0.744896578315171 2.634786922719229 0.379537332354578 1.006559886176925 2.504416080546716
240 	 0.234375000000000 0.700000000000000 1.300000000000000  0.654506410299695  0.252121236235071  0.912755286143122 -0.551778586257919 0.577243034459423 0.745319669078943 2.634786922719229 0.379537332354578 1.006880367777798 2.504312525752775
241 	 0.235351562500000 0.700000000000000 1.300000000000000  0.654619945929059  0.252956449451652  0.912369430851276 -0.552206052767875 0.576586799298692 0.745761606833128 2.634786922719229 0.379537332354578 1.007203162546325 2.504225663316360
242 	 0.236328125000000 0.700000000000000 1.300000000000000  0.654726229926150  0.253781789164269  0.911972661127532 -0.552628276850906 0.575921272943551 0.746222405156594 2.634786922719229 0.379537332354578 1.007528242618996 2.504155540208454
243 	 0.237304687500000 0.700000000000000 1.300000000000000  0.654825247742842  0.254597209225324  0.911565015338715 -0.553045182045111 0.575246537875827 0.746702073439386 2.634786922719229 0.379537332354578 1.007855579442344 2.504102197701998
244 	 0.238281250000000 0.700000000000000 1.300000000000000  0.654916985799581  0.255402664121093  0.911146534473113 -0.553456693727436 0.574562679135615 0.747200616797676 2.634786922719229 0.379537332354578 1.008185143760152 2.504065671323533
245 	 0.239257812500000 0.700000000000000 1.300000000000000  0.655001431492735  0.256198108976640  0.910717262180998 -0.553862739128217 0.573869784346255 0.747718035990267 2.634786922719229 0.379537332354578 1.008516905600681 2.504045990809268
246 	 0.240234375000000 0.700000000000000 1.300000000000000  0.655078573201452  0.256983499560421  0.910277244813972 -0.554263247343788 0.573167943738093 0.748254327336657 2.634786922719229 0.379537332354578 1.008850834263937 2.504043180065646
247 	 0.241210937500000 0.700000000000000 1.300000000000000  0.655148400293978  0.257758792288571  0.909826531463022 -0.554658149347177 0.572457250170915 0.748809482636837 2.634786922719229 0.379537332354578 1.009186898308996 2.504057257134472
248 	 0.242187500000000 0.700000000000000 1.300000000000000  0.655210903133462  0.258523944228889  0.909365173995154 -0.555047377996928 0.571737799154986 0.749383489092948 2.634786922719229 0.379537332354578 1.009525065541405 2.504088234162692
249 	 0.243164062500000 0.700000000000000 1.300000000000000  0.655266073083220  0.259278913104510  0.908893227088510 -0.555430868044025 0.571009688870601 0.749976329232906 2.634786922719229 0.379537332354578 1.009865303000665 2.504136117376859
250 	 0.244140625000000 0.700000000000000 1.300000000000000  0.655313902511461  0.260023657297264  0.908410748265868 -0.555808556136943 0.570273020186093 0.750587980836086 2.634786922719229 0.379537332354578 1.010207576947814 2.504200907062352
251 	 0.245117187500000 0.700000000000000 1.300000000000000  0.655354384795466  0.260758135850734  0.907917797926345 -0.556180380824882 0.569527896674139 0.751218416861237 2.634786922719229 0.379537332354578 1.010551852853140 2.504282597547398
252 	 0.246093750000000 0.700000000000000 1.300000000000000  0.655387514325226  0.261482308473005  0.907414439375322 -0.556546282559167 0.568774424626412 0.751867605376707 2.634786922719229 0.379537332354578 1.010898095384019 2.504381177191923
253 	 0.247070312500000 0.700000000000000 1.300000000000000  0.655413286506521  0.262196135539105  0.906900738852360 -0.556906203692869 0.568012713066380 0.752535509493088 2.634786922719229 0.379537332354578 1.011246268392915 2.504496628381266
254 	 0.248046875000000 0.700000000000000 1.300000000000000  0.655431697763443  0.262899578093150  0.906376765557067 -0.557260088478685 0.567242873760241 0.753222087298421 2.634786922719229 0.379537332354578 1.011596334905551 2.504628927524788
255 	 0.249023437500000 0.700000000000000 1.300000000000000  0.655442745540368  0.263592597850187  0.905842591672862 -0.557607883065055 0.566465021225945 0.753927291795999 2.634786922719229 0.379537332354578 1.011948257109269 2.504778045059387
256 	 0.250000000000000 0.700000000000000 1.300000000000000  0.655446428303355  0.264275157197746  0.905298292388432 -0.557949535490658 0.565679272740166 0.754651070844982 2.634786922719229 0.379537332354578 1.012301996341600 2.504943945457920
257 	 0.250976562500000 0.700000000000000 1.300000000000000  0.655442745540998  0.264947219197093  0.904743945916868 -0.558284995677234 0.564885748343204 0.755393367103820 2.634786922719229 0.379537332354578 1.012657513079064 2.505126587242543
258 	 0.251953125000000 0.700000000000000 1.300000000000000  0.655431697764703  0.265608747584203  0.904179633512403 -0.558614215420817 0.564084570841770 0.756154117976628 2.634786922719229 0.379537332354578 1.013014766926219 2.505325923002963
259 	 0.252929687500000 0.700000000000000 1.300000000000000  0.655413286508408  0.266259706770448  0.903605439484620 -0.558937148381447 0.563275865809547 0.756933255562640 2.634786922719229 0.379537332354578 1.013373716604979 2.505541899419576
260 	 0.253906250000000 0.700000000000000 1.300000000000000  0.655387514327736  0.266900061843009  0.903021451210087 -0.559253750071346 0.562459761585524 0.757730706608741 2.634786922719229 0.379537332354578 1.013734319944218 2.505774457291478
261 	 0.254882812500000 0.700000000000000 1.300000000000000  0.655354384798595  0.267529778565017  0.902427759141328 -0.559563977841697 0.561636389270002 0.758546392465282 2.634786922719229 0.379537332354578 1.014096533869693 2.506023531569324
262 	 0.255859375000000 0.700000000000000 1.300000000000000  0.655313902515203  0.268148823375426  0.901824456813064 -0.559867790868025 0.560805882718261 0.759380229045188 2.634786922719229 0.379537332354578 1.014460314394288 2.506289051392976
263 	 0.256835937500000 0.700000000000000 1.300000000000000  0.655266073087569  0.268757163388628  0.901211640845708 -0.560165150134229 0.559968378531850 0.760232126786428 2.634786922719229 0.379537332354578 1.014825616608623 2.506570940133933
264 	 0.257812500000000 0.700000000000000 1.300000000000000  0.655210903138410  0.269354766393818  0.900589410945948 -0.560456018415374 0.559124016047406 0.761101990617986 2.634786922719229 0.379537332354578 1.015192394672028 2.506869115442445
265 	 0.258789062500000 0.700000000000000 1.300000000000000  0.655148400299515  0.269941600854113  0.899957869904474 -0.560740360259278 0.558272937323032 0.761989719929389 2.634786922719229 0.379537332354578 1.015560601803926 2.507183489299289
266 	 0.259765625000000 0.700000000000000 1.300000000000000  0.655078573207569  0.270517635905432  0.899317123590764 -0.561018141966934 0.557415287122172 0.762895208543798 2.634786922719229 0.379537332354578 1.015930190275624 2.507513968072129
267 	 0.260742187500000 0.700000000000000 1.300000000000000  0.655001431499422  0.271082841355148  0.898667280944850 -0.561289331571897 0.556551212894938 0.763818344694840 2.634786922719229 0.379537332354578 1.016301111402562 2.507860452576373
268 	 0.261718750000000 0.700000000000000 1.300000000000000  0.654916985806825  0.271637187680518  0.898008453966091 -0.561553898818616 0.555680864756913 0.764759011007134 2.634786922719229 0.379537332354578 1.016673315537017 2.508222838140474
269 	 0.262695312500000 0.700000000000000 1.300000000000000  0.654825247750631  0.272180646026901  0.897340757698885 -0.561811815139870 0.554804395465366 0.765717084480639 2.634786922719229 0.379537332354578 1.017046752061304 2.508601014675553
270 	 0.263671875000000 0.700000000000000 1.300000000000000  0.654726229934469  0.272713188205772  0.896664310215288 -0.562063053633313 0.553921960392890 0.766692436478880 2.634786922719229 0.379537332354578 1.017421369381489 2.508994866749297
271 	 0.264648437500000 0.700000000000000 1.300000000000000  0.654619945937896  0.273234786692539  0.895979232594558 -0.562307589037217 0.553033717498445 0.767684932721021 2.634786922719229 0.379537332354578 1.017797114921639 2.509404273663980
272 	 0.265625000000000 0.700000000000000 1.300000000000000  0.654506410309034  0.273745414624181  0.895285648899589 -0.562545397705502 0.552139827295807 0.768694433277947 2.634786922719229 0.379537332354578 1.018173935118637 2.509829109538549
273 	 0.266601562500000 0.700000000000000 1.300000000000000  0.654385638556705  0.274245045796700  0.894583686150206 -0.562776457582099 0.551240452819409 0.769720792572311 2.634786922719229 0.379537332354578 1.018551775417576 2.510269243394630
274 	 0.267578125000000 0.700000000000000 1.300000000000000  0.654257647142060  0.274733654662422  0.893873474293407 -0.563000748174728 0.550335759587607 0.770763859382595 2.634786922719229 0.379537332354578 1.018930580267774 2.510724539246355
275 	 0.268554687500000 0.700000000000000 1.300000000000000  0.654122453469730  0.275211216327126  0.893155146170410 -0.563218250528178 0.549425915563321 0.771823476851275 2.634786922719229 0.379537332354578 1.019310293119411 2.511194856193886
276 	 0.269531250000000 0.700000000000000 1.300000000000000  0.653980075878486  0.275677706547043  0.892428837480681 -0.563428947197141 0.548511091112144 0.772899482497049 2.634786922719229 0.379537332354578 1.019690856420834 2.511680048520499
277 	 0.270507812500000 0.700000000000000 1.300000000000000  0.653830533631432  0.276133101725711  0.891694686742877 -0.563632822218654 0.547591458957878 0.773991708231146 2.634786922719229 0.379537332354578 1.020072211616537 2.512179965793113
278 	 0.271484375000000 0.700000000000000 1.300000000000000  0.653673846905738  0.276577378910708  0.890952835252682 -0.563829861084306 0.546667194135518 0.775099980377848 2.634786922719229 0.379537332354578 1.020454299145857 2.512694452966111
279 	 0.272460937500000 0.700000000000000 1.300000000000000  0.653510036781925  0.277010515790279  0.890203427037679 -0.564020050712159 0.545738473941746 0.776224119699081 2.634786922719229 0.379537332354578 1.020837058442387 2.513223350488325
280 	 0.273437500000000 0.700000000000000 1.300000000000000  0.653339125232701  0.277432490689847  0.889446608809213 -0.564203379418550 0.544805477882937 0.777363941423208 2.634786922719229 0.379537332354578 1.021220427934161 2.513766494413030
281 	 0.274414062500000 0.700000000000000 1.300000000000000  0.653161135111379  0.277843282568451  0.888682529911320 -0.564379836889811 0.543868387620722 0.778519255277974 2.634786922719229 0.379537332354578 1.021604345044602 2.514323716510815
282 	 0.275390625000000 0.700000000000000 1.300000000000000  0.652976090139871  0.278242871015087  0.887911342266753 -0.564549414153945 0.542927386915147 0.779689865527595 2.634786922719229 0.379537332354578 1.021988746194281 2.514894844385162
283 	 0.276367187500000 0.700000000000000 1.300000000000000  0.652784014896284  0.278631236244994  0.887133200320166 -0.564712103552393 0.541982661565450 0.780875571014046 2.634786922719229 0.379537332354578 1.022373566803498 2.515479701590592
284 	 0.277343750000000 0.700000000000000 1.300000000000000  0.652584934802111  0.279008359095878  0.886348260978507 -0.564867898711901 0.541034399348535 0.782076165202482 2.634786922719229 0.379537332354578 1.022758741295708 2.516078107753215
285 	 0.278320312500000 0.700000000000000 1.300000000000000  0.652378876109058  0.279374221024086  0.885556683548742 -0.565016794516557 0.540082789955190 0.783291436230779 2.634786922719229 0.379537332354578 1.023144203101826 2.516689878693530
286 	 0.279296875000000 0.700000000000000 1.300000000000000  0.652165865885485  0.279728804100752  0.884758629672837 -0.565158787080096 0.539128024924041 0.784521166963232 2.634786922719229 0.379537332354578 1.023529884665416 2.517314826551313
287 	 0.280273437500000 0.700000000000000 1.300000000000000  0.651945932002513  0.280072091007915  0.883954263260256 -0.565293873718502 0.538170297573403 0.785765135048341 2.634786922719229 0.379537332354578 1.023915717448800 2.517952759912421
288 	 0.281250000000000 0.700000000000000 1.300000000000000  0.651719103119770  0.280404065034629  0.883143750417910 -0.565422052922964 0.537209802931006 0.787023112980663 2.634786922719229 0.379537332354578 1.024301631940095 2.518603483937373
289 	 0.282226562500000 0.700000000000000 1.300000000000000  0.651485408670824  0.280724710073067  0.882327259377700 -0.565543324333282 0.536246737661680 0.788294868166732 2.634786922719229 0.379537332354578 1.024687557661217 2.519266800491512
290 	 0.283203125000000 0.700000000000000 1.300000000000000  0.651244878848298  0.281034010614639  0.881504960421761 -0.565657688711703 0.535281299993101 0.789580162994952 2.634786922719229 0.379537332354578 1.025073423176850 2.519942508276610
291 	 0.284179687500000 0.700000000000000 1.300000000000000  0.650997544588678  0.281331951746128  0.880677025805457 -0.565765147917328 0.534313689639623 0.790878754909496 2.634786922719229 0.379537332354578 1.025459156104420 2.520630402963738
292 	 0.285156250000000 0.700000000000000 1.300000000000000  0.650743437556849  0.281618519145858  0.879843629678219 -0.565865704881077 0.533344107724281 0.792190396488120 2.634786922719229 0.379537332354578 1.025844683125072 2.521330277327225
293 	 0.286132812500000 0.700000000000000 1.300000000000000  0.650482590130349  0.281893699079904  0.879004948002390 -0.565959363581264 0.532372756699066 0.793514835523832 2.634786922719229 0.379537332354578 1.026229929995686 2.522041921379577
294 	 0.287109375000000 0.700000000000000 1.300000000000000  0.650215035383368  0.282157478398357  0.878161158470114 -0.566046129019867 0.531399840263520 0.794851815110425 2.634786922719229 0.379537332354578 1.026614821561941 2.522765122507142
295 	 0.288085937500000 0.700000000000000 1.300000000000000  0.649940807070511  0.282409844531647  0.877312440418404 -0.566126007199468 0.530425563281743 0.796201073731727 2.634786922719229 0.379537332354578 1.026999281772439 2.523499665606402
296 	 0.289062500000000 0.700000000000000 1.300000000000000  0.649659939610324  0.282650785486940  0.876458974742515 -0.566199005100974 0.529450131697911 0.797562345354594 2.634786922719229 0.379537332354578 1.027383233693911 2.524245333220700
297 	 0.290039062500000 0.700000000000000 1.300000000000000  0.649372468068614  0.282880289844618  0.875600943807662 -0.566265130662109 0.528473752450338 0.798935359525550 2.634786922719229 0.379537332354578 1.027766599527514 2.525001905677263
298 	 0.291015625000000 0.700000000000000 1.300000000000000  0.649078428141568  0.283098346754851  0.874738531359352 -0.566324392756699 0.527496633384263 0.800319841470938 2.634786922719229 0.379537332354578 1.028149300626239 2.525769161224333
299 	 0.291992187500000 0.700000000000000 1.300000000000000  0.648777856138689  0.283304945934267  0.873871922432255 -0.566376801174808 0.526518983163345 0.801715512200608 2.634786922719229 0.379537332354578 1.028531257513430 2.526546876168293
300 	 0.292968750000000 0.700000000000000 1.300000000000000  0.648470788965560  0.283500077662736  0.873001303257873 -0.566422366603766 0.525541011180019 0.803122088615030 2.634786922719229 0.379537332354578 1.028912389902437 2.527334825010588
301 	 0.293945312500000 0.700000000000000 1.300000000000000  0.648157264106465  0.283683732780262  0.872126861171089 -0.566461100610044 0.524562927464806 0.804539283615693 2.634786922719229 0.379537332354578 1.029292616717400 2.528132780584311
302 	 0.294921875000000 0.700000000000000 1.300000000000000  0.647837319606855  0.283855902684017  0.871248784515706 -0.566493015622068 0.523584942594645 0.805966806218781 2.634786922719229 0.379537332354578 1.029671856115190 2.528940514190315
303 	 0.295898437500000 0.700000000000000 1.300000000000000  0.647510994055702  0.284016579325490  0.870367262549123 -0.566518124913947 0.522607267600349 0.807404361671991 2.634786922719229 0.379537332354578 1.030050025508486 2.529757795732681
304 	 0.296875000000000 0.700000000000000 1.300000000000000  0.647178326567740  0.284165755207796  0.869482485346251 -0.566536442590129 0.521630113873293 0.808851651574393 2.634786922719229 0.379537332354578 1.030427041590027 2.530584393853412
305 	 0.297851562500000 0.700000000000000 1.300000000000000  0.646839356765606  0.284303423383117  0.868594643702818 -0.566547983571033 0.520653693071417 0.810308373999283 2.634786922719229 0.379537332354578 1.030802820358008 2.531420076066221
306 	 0.298828125000000 0.700000000000000 1.300000000000000  0.646494124761911  0.284429577450307  0.867703929038178 -0.566552763579591 0.519678217024634 0.811774223619843 2.634786922719229 0.379537332354578 1.031177277142654 2.532264608889256
307 	 0.299804687500000 0.700000000000000 1.300000000000000  0.646142671141232  0.284544211552658  0.866810533297773 -0.566550799128788 0.518703897639777 0.813248891837584 2.634786922719229 0.379537332354578 1.031550326633949 2.533117757976654
308 	 0.300781250000000 0.700000000000000 1.300000000000000  0.645785036942064  0.284647320375826  0.865914648855316 -0.566542107510124 0.517730946805122 0.814732066913403 2.634786922719229 0.379537332354578 1.031921882910525 2.533979288248778
309 	 0.301757812500000 0.700000000000000 1.300000000000000  0.645421263638728  0.284738899145938  0.865016468414923 -0.566526706783049 0.516759576294654 0.816223434101170 2.634786922719229 0.379537332354578 1.032291859469723 2.534848964021019
310 	 0.302734375000000 0.700000000000000 1.300000000000000  0.645051393123255  0.284818943627871  0.864116184913224 -0.566504615765336 0.515789997672106 0.817722675783715 2.634786922719229 0.379537332354578 1.032660169258796 2.535726549131057
311 	 0.303710937500000 0.700000000000000 1.300000000000000  0.644675467687262  0.284887450123710  0.863213991421617 -0.566475854024400 0.514822422194916 0.819229471611116 2.634786922719229 0.379537332354578 1.033026724707272 2.536611807064435
312 	 0.304687500000000 0.700000000000000 1.300000000000000  0.644293530003837  0.284944415471400  0.862310081048854 -0.566440441869508 0.513857060718204 0.820743498641085 2.634786922719229 0.379537332354578 1.033391437760442 2.537504501078365
313 	 0.305664062500000 0.700000000000000 1.300000000000000  0.643905623109430  0.284989837043576  0.861404646843942 -0.566398400344947 0.512894123598807 0.822264431481465 2.634786922719229 0.379537332354578 1.033754219914001 2.538404394323654
314 	 0.306640625000000 0.700000000000000 1.300000000000000  0.643511790385788  0.285023712746592  0.860497881699614 -0.566349751224038 0.511933820599526 0.823791942434566 2.634786922719229 0.379537332354578 1.034114982249789 2.539311249964636
315 	 0.307617187500000 0.700000000000000 1.300000000000000  0.643112075541923  0.285046041019744  0.859589978256439 -0.566294517004038 0.510976360793668 0.825325701643273 2.634786922719229 0.379537332354578 1.034473635472644 2.540224831297023
316 	 0.308593750000000 0.700000000000000 1.300000000000000  0.642706522596146  0.285056820834684  0.858681128807685 -0.566232720901891 0.510021952469966 0.826865377238816 2.634786922719229 0.379537332354578 1.034830089948345 2.541144901863589
317 	 0.309570312500000 0.700000000000000 1.300000000000000  0.642295175858162  0.285056051695041  0.857771525205066 -0.566164386850777 0.509070803037972 0.828410635489968 2.634786922719229 0.379537332354578 1.035184255742623 2.542071225567589
318 	 0.310546875000000 0.700000000000000 1.300000000000000  0.641878079911255  0.285043733636228  0.856861358765484 -0.566089539497463 0.508123118934019 0.829961140953644 2.634786922719229 0.379537332354578 1.035536042661224 2.543003566783843
319 	 0.311523437500000 0.700000000000000 1.300000000000000  0.641455279594565  0.285019867225462  0.855950820178877 -0.566008204200429 0.507179105527847 0.831516556626684 2.634786922719229 0.379537332354578 1.035885360291007 2.543941690467397
320 	 0.312500000000000 0.700000000000000 1.300000000000000  0.641026819985469  0.284984453561972  0.855040099417312 -0.565920407028675 0.506238967029995 0.833076544098663 2.634786922719229 0.379537332354578 1.036232118042033 2.544885362259705
321 	 0.313476562500000 0.700000000000000 1.300000000000000  0.640592746382078  0.284937494277410  0.854129385645365 -0.565826174761247 0.505302906400002 0.834640763705632 2.634786922719229 0.379537332354578 1.036576225190651 2.545834348592245
322 	 0.314453125000000 0.700000000000000 1.300000000000000  0.640153104285876  0.284878991536463  0.853218867131958 -0.565725534887419 0.504371125255554 0.836208874684624 2.634786922719229 0.379537332354578 1.036917590923518 2.546788416787535
323 	 0.315429687500000 0.700000000000000 1.300000000000000  0.639707939384481  0.284808948037656  0.852308731163750 -0.565618515607455 0.503443823782657 0.837780535328731 2.634786922719229 0.379537332354578 1.037256124382552 2.547747335157465
324 	 0.316406250000000 0.700000000000000 1.300000000000000  0.639257297534575  0.284727367014348  0.851399163960112 -0.565505145833975 0.502521200646871 0.839355403142652 2.634786922719229 0.379537332354578 1.037591734710765 2.548710873098913
325 	 0.317382812500000 0.700000000000000 1.300000000000000  0.638801224744985  0.284634252235926  0.850490350589878 -0.565385455193819 0.501603452905763 0.840933134998520 2.634786922719229 0.379537332354578 1.037924331098954 2.549678801186594
326 	 0.318359375000000 0.700000000000000 1.300000000000000  0.638339767159941  0.284529608009182  0.849582474889903 -0.565259474030407 0.500690775922600 0.842513387291868 2.634786922719229 0.379537332354578 1.038253822833207 2.550650891263095
327 	 0.319335937500000 0.700000000000000 1.300000000000000  0.637872971042516  0.284413439179874  0.848675719385509 -0.565127233406547 0.499783363281373 0.844095816097602 2.634786922719229 0.379537332354578 1.038580119343187 2.551626916526076
328 	 0.320312500000000 0.700000000000000 1.300000000000000  0.637400882758260  0.284285751134474  0.847770265212946 -0.564988765107596 0.498881406703254 0.845680077325736 2.634786922719229 0.379537332354578 1.038903130251152 2.552606651612573
329 	 0.321289062500000 0.700000000000000 1.300000000000000  0.636923548759030  0.284146549802086  0.846866292043925 -0.564844101645004 0.497985095964535 0.847265826876852 2.634786922719229 0.379537332354578 1.039222765421676 2.553589872680426
330 	 0.322265625000000 0.700000000000000 1.300000000000000  0.636441015567038  0.283995841656537  0.845963978012274 -0.564693276260129 0.497094618816121 0.848852720797028 2.634786922719229 0.379537332354578 1.039538935012015 2.554576357486757
331 	 0.323242187500000 0.700000000000000 1.300000000000000  0.635953329759115  0.283833633718637  0.845063499642871 -0.564536322928284 0.496210160904677 0.850440415432106 2.634786922719229 0.379537332354578 1.039851549523073 2.555565885463517
332 	 0.324218750000000 0.700000000000000 1.300000000000000  0.635460537951203  0.283659933558599  0.844165031782780 -0.564373276363017 0.495331905695442 0.852028567581193 2.634786922719229 0.379537332354578 1.040160519850934 2.556558237790082
